title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Home | MAV website,https://www.mav.asn.au/,Who we are. The MAV is a membership association and the legislated peak body for local government in Victoria. About us · Our performance · Work for us ...,mav.asn.au,"['Level  12 , 60 Collins St, Melbourne VIC 3000', 'https://www.mav.asn.au/what-we-do/insurance']","['comms@mav.asn.au', 'https://www.mav.asn.au/what-we-do/policy-advocacy/councils-response-to-covid-19']","['+61418 132 573', 'http://www.mav.asn.au/news/campaign-news-items/survey-reveals-councillor-election-motivations-28jun16']","['local councils', 'local communities', 'victorian councils', 'victorian local government', 'other victorian councils', 'local community priorities', 'local aboriginal communities', 'local government elections', 'council elections', 'member councils']","[['Kerry Thompson', 'CEO'], 'https://www.mav.asn.au/who-we-are/organisation/ceo']","['Executive and Legislature', 'https://app.avention.com/company/b1ae73a4-40ac-3547-b589-9e0753a6c535#report/company_summary']","['11 June 2002', 'https://opencorporates.com/companies/au/100866706']","['42M', 'https://app.avention.com/company/b1ae73a4-40ac-3547-b589-9e0753a6c535#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/100866706']","['40', 'https://app.avention.com/company/b1ae73a4-40ac-3547-b589-9e0753a6c535#report/company_summary']","['Public Sector Independent', 'https://app.avention.com/company/b1ae73a4-40ac-3547-b589-9e0753a6c535#report/company_summary']",0.625,0.25,0.0,0.0,0.21875
Made4Baby Natural Skincare: Made4Baby Made4Kids ...,https://www.made4baby.co.nz/,Made4Baby is a range of natural skincare for babies and kids made in New Zealand. No chemicals. The range includes fragrance free for sensitive baby skin. Products include body wash  shampoo  detangler conditioner  hand sanitiser  bubble bath  stretch mark oil  massage oil  lotion and sunscreen.,made4baby,"['280 Queen St  280 Queen Street Central Auckland  09 375 1537 Au', 'https://www.made4baby.co.nz/pages/store-locator-1']","['park@allecomm.net', 'https://www.made4baby.co.nz/pages/company-info']","['+64 9 929 3281', 'https://www.made4baby.co.nz/pages/company-info']","['fragrance free', 'fragrance free sleep tight massage oil', 'fragrance free made4baby', 'fragrance free runus dulcis', 'fragrance free sunscreen test results', 'many baby skin care ranges', 'citrus fragrance', 'little skins', 'organic citrus organic citrus', 'body wash']","[['James Mcleod - Co', 'founder'], 'https://nz.linkedin.com/in/james-mcleod-7b80a84']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']","['2007', 'None']","['$37.9M', 'None']","['$0', 'None']","['Dandenong South Victoria, AU', 'None']","['617', 'None']",None,0.25,0.25,0.75,0.0,0.3125
Green Magazine - Sustainable Architecture and Landscape ...,https://greenmagazine.com.au/,Green Magazine is Australia's leading publication for inspirational stories on sustainable design featuring local and international houses  gardens and profiles._Green Magazine is Australia's leading publication for inspirational stories on sustainable design featuring local and international houses  gardens and profiles._Green Magazine is Australia's leading publication for inspirational stories on sustainable design featuring local and international houses  gardens and profiles.,greenmagazine,"['7 /8 Tilley Ln Frenchs Forest, nsw 2086 Australia', 'https://greenmagazine.com.au/product/aeria-country-floors/reclaimed-floor-tiles/']",None,"['+61 (03) 9359 0300', 'https://greenmagazine.com.au/supplier/kennedys-timbers/']","['small space gardens', 'garden space', 'generous garden space', 'timber floor', '’s space', 'small houses', 'roof gardens', 'small spaces', 'renovated timber floors', 'local houses']","[['TAMSIN ONEIL', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.green_magazine_pty_ltd.3f2621a7ca6feeda2f53f8ff01c4d514.html']","['Construction, Manufacturing', 'from_classification_model']",None,"['$227,252 USD', 'https://www.dnb.com/business-directory/company-profiles.green_magazine_pty_ltd.3f2621a7ca6feeda2f53f8ff01c4d514.html']",None,None,None,"['Proprietorship Parent', 'https://www.dnb.com/business-directory/company-profiles.green_magazine_pty_ltd.3f2621a7ca6feeda2f53f8ff01c4d514.html']",0.25,0.25,0.0,0.0,0.125
Pacific Equity Partners,https://www.pep.com.au/,ProjectName,pep,"['Level  31 , 126 Phillip Street Sydney NSW 2000 Australia', 'https://www.pep.com.au/contact/']","['information@pep.com.au', 'https://www.crunchbase.com/organization/pacific-equity-partners']","['+61 2 8238 2600', 'https://www.pep.com.au/contact/']","['pacific equity partners', 'pacific equity partners fund', 'pacific equity partners pty', 'pacific equity partners pty limited', 'pacific equity partners fund vi', 'pacific equity partners fund iv', 'private pacific equity partners pty limited', 'pacific equity partners pty limited lifehealthcare', 'pacific equity partners fund vi allied pinnacle', 'law pacific equity partners pty limited']","[['Paul McCullagh', 'Managing_Director'], 'https://www.pep.com.au/team/']","[['ConsultingFinancial ServicesVenture Capital'], 'https://www.crunchbase.com/organization/pacific-equity-partners']","['1998', 'https://www.crunchbase.com/organization/pacific-equity-partners']",None,None,"['Australia', 'https://opencorporates.com/companies/au/630317976']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/630317976']",0.25,0.75,0.75,0.0,0.4375
Finder Money_ Insurance_ Mobile & Shopping Comparison,https://www.finder.com.au/,Compare everything and find better at Australia's most visited comparison site. 100+ categories and 1800+ brands compared. 100% free service.,finder,"['Suite  302 20 Bungan Street MONA VALE NSW 2103', 'https://www.finder.com.au/financial-services-guide']","['info@finder.com.au', 'https://www.crunchbase.com/organization/finder-com-au']","['+612 9959 7686', 'https://www.finder.com.au/credit-cards/queensland-country-credit-union-credit-cards']",None,"[['Chris Ellis', 'CEO'], 'https://www.adnews.com.au/news/viacomcbs-chris-ellis-is-the-new-ceo-of-finder-australia']","[['Financial ServicesOnline Portals'], 'https://www.crunchbase.com/organization/finder-com-au']","['2006', 'https://www.crunchbase.com/organization/finder-com-au']",None,None,"['Australia', 'https://opencorporates.com/companies/au/615734800']",None,"['Private', 'https://www.crunchbase.com/organization/finder-com-au']",0.25,0.25,0.0,0.0,0.125
Mattel_ Inc. | The Official Home of Mattel Toys and Brands,https://www.mattel.com/en-us,We empower the next generation to explore the wonder of childhood and reach their full potential.,mattel,"['Level 2, Geyser Building, 100 Parnell Road, Parnell, Auckland1052NZ', 'https://opencorporates.com/companies/nz/48328']","['service@americangirl.com', 'https://www.mattel.com/en-us/privacy-statement']",None,None,"[['Tim Nolan', 'Managing_Director'], 'https://au.linkedin.com/in/tim-nolan-947399ab']","['Arts, entertainment and recreation, Education', 'from_classification_model']","['21 August 1950', 'https://opencorporates.com/companies/nz/48328']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/48328']","['27,000', 'None']","['NZ Limited Company', 'https://opencorporates.com/companies/nz/48328']",0.0,0.0,0.375,0.0,0.09375
Investor Relations - Computacenter plc,https://investors.computacenter.com/,The Investor Relations website contains information about Computacenter plc's business for stockholders  potential investors  and financial analysts.,investors,None,"['omputacenter@tulchangroup.com', 'https://investors.computacenter.com/news-releases/news-release-details/computacenter-pre-close-trading-statement-1']","['+64940868811', 'https://investors.computacenter.com/rss.xml']","['group group', 'group services revenue', 'group managed services revenue', 'group professional services revenue', 'computacenter plc group services revenue', 'group technology sourcing revenue', 'revenue contracts services revenue', 'group services', 'group managed services', 'group professional services']","[['Chris Johnston ', 'Managing Director_CBRE Global Investors ...'], 'from linkedin search google']","['Finance and insurance, Real estate', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Rivers Australia | Women's & Men's Clothing_ Footwear ...,https://www.rivers.com.au/,Rivers Australia has been delivering affordable fashion & footwear since 1863. Free Delivery over $100. Afterpay available. Click & Collect available. ,rivers,"['1 Margaret Street Sydney NSW 2000', 'https://www.rivers.com.au/mosaic-brands-ltd']","['nadeemmansha0995@gmail.com', 'https://www.crunchbase.com/organization/event-photography-melbourne']","['+61 2 8577 7838', 'https://www.rivers.com.au/Product/Detail?CategoryId=75001&ProductId=241751&Colour=soft-pink']","['other incorrect information', 'rivers products', 'other payment account number', 'other third parties', 'third party products', 'other sites', 'rivers stores', 'such products', 'third party partners products', 'such information']","[['Jeff Quick', 'Managing_Director'], 'https://au.linkedin.com/in/jeff-quick-947b463a']","[['E-CommerceEvents'], 'https://www.crunchbase.com/organization/event-photography-melbourne']","['May 3, 1905', 'https://www.crunchbase.com/organization/event-photography-melbourne']","['$180,467 USD', 'https://www.dnb.com/business-directory/company-profiles.northern_rivers_pottery_supplies.37ecf705839c76f3e0ba964440fe41d1.html']",None,"['Australia', 'https://opencorporates.com/companies/au/602864924']",None,"['Private', 'https://www.crunchbase.com/organization/event-photography-melbourne']",0.25,0.25,0.0,0.0,0.125
Little Advent Boxes,https://www.littleadventboxes.com.au/,Little Advent Boxes specialises in kids & adult Advent Calendars  Elf on the Shelf and all things Christmas & Easter! Afterpay available. Australia & NZ._Little Advent Boxes - Advent calendars & Christmas activities for kids to encourage play and creativity,littleadventboxes,None,"['info@littleadventboxes.com.au', 'https://www.littleadventboxes.com.au/privacy-policy/']",None,"['little advent boxes christmas', 'little advent boxes christmas jewellery elf', 'christmas time', 'christmas decor elf', 'christmas disney', 'christmas', 'little advent boxes', 'christmas personal information', 'playmobil christmas', 'shipping christmas pajamas elf']","[['Catherine Devlin', 'CEO'], 'https://au.linkedin.com/in/catherine-devlin-b62747109']","['Education, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Dymocks - Buy books online from Australia's leading book ...,https://www.dymocks.com.au/,The latest new release books  bestselling authors  children's books  ebooks and more at Dymocks online bookstore.,dymocks,"['10 -14 Market Lane, Rouse Hill NSW 2155 Australia', 'https://www.dymocks.com.au/events/author-events']","['help@dymocks.com.au', 'https://www.dymocks.com.au/terms-and-conditions']","['+612 92350155', 'https://www.dymocks.com.au/events/author-events']","['dymocks booklover survey', 'dymocks booklover store managers', 'other information', 'dymocks stores', 'total prize value', 'booklover program', 'delivery information', 'personal information', 'second chance draw', 'dymocks waurn ponds gary ablett competition']","[['Steve Cox', 'Managing_Director'], 'https://www.smartcompany.com.au/business-advice/strategy/why-dymocks-chief-steve-cox-is-bullish-about-bookstores-2/']","['Agriculture, Utilities', 'from_classification_model']","[' 8 September 1966', 'https://opencorporates.com/companies/au/008453110']","['$30.92 million USD', 'https://www.dnb.com/business-directory/company-profiles.flyer_services_pty_limited.1aa2c2705d61a5f3.html']",None,"['Australia', 'https://opencorporates.com/companies/au/008453110']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.flyer_services_pty_limited.1aa2c2705d61a5f3.html']",0.25,0.25,0.0,0.0,0.125
Storypark – Document and support children's learning_ together,https://www.storypark.com/,Storypark is a for-purpose organisation dedicated to making a difference. Our unique heritage has helped us focus on what matters most to children  families and educators.,storypark,"['L 6, 175 Victoria Street Te Aro Wellington, WELLINGTON, 6011 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.storypark_limited.135cbce0584237a286da5cf7402b6c25.html']","['hello@storypark.com', 'https://www.crunchbase.com/organization/storypark']","['+613 5937 5565', 'https://au.storypark.com/']","['storypark limited storypark', 'storypark advisor place children', 'storypark account', 'australia storypark', 'australia storypark families app ela alptekin storypark', 'account holders storypark', 'such personal data', 'personal data', 'other children', 'storypark customers']","[['Jamie MacDonald', 'CEO'], 'https://www.storypark.com/our-team/']","[['Education'], 'https://www.crunchbase.com/organization/storypark']","['Jul 10, 2011', 'https://www.crunchbase.com/organization/storypark']","['$2.87 million USD', 'https://www.dnb.com/business-directory/company-profiles.storypark_limited.135cbce0584237a286da5cf7402b6c25.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/3603892']",None,"['Private', 'https://www.crunchbase.com/organization/storypark']",0.0,0.25,0.25,0.0,0.125
Home | Australia and New Zealand | Mondelēz International_ Inc.,https://au.mondelezinternational.com/,We are one Australia and New Zealand’s favourite food manufacturers  enriched with more than 100 years of tradition and a portfolio of iconic brands including –Vegemite  Cadbury  The Natural Confectionery Co.  Oreo and Philadelphia.,au.mondelezinternational,"['L 10 75 Dorcas St South Melbourne, VICTORIA, 3205 Australia', 'https://www.dnb.com/business-directory/company-profiles.mondelez_australia_pty_ltd.f17edca94dc74f35bef8649cd815e63e.html']","['ecustomer@mdlz.com', 'https://au.mondelezinternational.com/contact-us']","['+61 402 655 945', 'https://au.mondelezinternational.com/procurement']","['other web sites mondelēz international', 'mondelēz australia', 'sales director australia mondelēz international', 'mondelēz new zealand', 'mondelēz international', 'other web sites', 'mondelēz australia pty ltd', 'mondelēz international group', 'united kingdom mondelēz international', 'mondelēz international university']","[['Nigel Parsons', 'Managing_Director'], 'https://insidefmcg.com.au/2018/10/30/mondelez-international-names-new-boss/']","[['Consumer GoodsFood and BeverageFood ProcessingManufacturing'], 'https://www.crunchbase.com/organization/mondelez-international']","['1903', 'https://www.crunchbase.com/organization/mondelez-international']","['$1.02 billion USD', 'https://www.dnb.com/business-directory/company-profiles.mondelez_australia_pty_ltd.f17edca94dc74f35bef8649cd815e63e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/004880817']",None,"['Public', 'https://www.crunchbase.com/organization/mondelez-international']",0.25,0.25,0.0,0.0,0.125
Official Little Tikes Website | Parent Trusted for Over 50 Years,https://www.littletikes.com/,At Little Tikes  We provide high quality educational and imaginative toys for all your kids categorized in various sections from over the last 50 years. Shop Now !_At Little Tikes  We provide high quality educational and imaginative toys for all your kids categorized in various sections from over the last 50 years. Shop Now !_setREVStartSize({c: 'rev_slider_1_2' rl:[1240 1024 778 480] el:[640] gw:[1240] gh:[640] type:'standard' justify:'' layout:'fullwidth' mh:,littletikes,"['39-45 Swann Dr, Derrimut VIC 3030', ['Little Tikes, address', 'knowledge_panel']]",None,"['+6103) 9368 4600', ['Little Tikes, phone', 'knowledge_panel']]",None,"[['Meyer Diamond ', 'Sales Director_Kidzwiz Pty Ltd'], 'from linkedin search google']","['Real estate, Construction', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Cengage | Publisher for the school and higher education ...,https://cengage.com.au/,Cengage Australia is a leading provider of learning solutions for the school and higher education markets for Australia and New Zealand. ,cengage,None,None,None,None,"[['Nicole McCarten ', 'Vice President_Cengage Australia'], 'None']","['IT - Software, Education', 'from_classification_model']","['24 August 2007', 'https://opencorporates.com/companies/nz/1978556']","['$28M', 'None']","['$0', 'None']","['New Zealand', 'https://opencorporates.com/companies/nz/1978556']","['37', 'None']","['Foreign\xa0Company Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.cengage_learning_australia_pty_limited.3ce85410e11c00a67f990e47de5d732b.html']",0.0,0.0,0.25,0.0,0.0625
Columbine | New Zealand Made quality pantihose_ socks ...,https://columbine.co.nz/,,columbine,"['166 Disraeli Street Gisborne New Zealand', 'https://columbine.co.nz/contact-us/']","['info@columbine.co.nz', 'https://columbine.co.nz/contact-us/']","['+64-6-867 6819', 'https://columbine.co.nz/contact-us/']","['personal information', 'such personal information', 'information', 'more information', 'financial information', 'certain information', 'additional information', 'columbine industries limited', 'socks columbine', 'shoe columbine industries limited']","[['nic martin ', 'office administrator_columbine'], 'from linkedin search google']","['Manufacturing, Utilities', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Kinder Lane - Kinder Lane,https://www.kinderlane.com.au/,,kinderlane,"['02 9528 0905  28 Soldiers Road, Jannali, NSW 2226', 'https://www.kinderlane.com.au/privacy-policy/']","['info@kinderlane.com.au', 'https://www.kinderlane.com.au/blog/']","['+612 9528 0905', 'https://www.kinderlane.com.au/blog/']","['toddler room children', 'children birth', 'young children', 'kinder lane early', 'user content kinder lane t', 'personal information kinder lane', 'kinder lane early learning centre', 'kinder lane app', 'www.aoic.gov.au kinder lane', 'personal information']",None,"['Education, Healthcare', 'from_classification_model']",None,None,None,None,None,None,1.0,0.25,0.0,0.0,0.3125
My Creative Box | Creative subscription box for kids,https://www.mycreativebox.com.au/,My Creative Box is an educational learning tool helping families to connect while inspiring little minds to explore  learn and create,mycreativebox,"['Suite 405/35 Lime St, Sydney NSW 2000', ['isubscribe, address', 'knowledge_panel']]","['support@mycreativebox.com.au', 'https://www.mycreativebox.com.au/']",None,"['christmas creative box', 'creative box', 'ocean creative box', 'creative box creative club rewards faq', 'mini explorers oceans creative box little learners garden creative box', 'space creative box', 'shapes creative box', 'my creative box', 'farm creative box', 'creative box sale']",None,"['Education, Services - professional, scientific, and technical', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Grant Thornton Australia | Audit_ Tax and Advisory,https://www.grantthornton.com.au/,Grant Thornton is one of the world's leading organisations of independent assurance  tax and advisory firms.,grantthornton,"['Level  17 , 383 Kent Street, Sydney NSW 2000', 'https://www.grantthornton.com.au/locations/sydney/']","['belfast@ie.gt.com', 'https://www.crunchbase.com/organization/grant-thornton']","['+61 2 8297 2509', 'https://www.grantthornton.com.au/PeopleService/GetVCard?contentGuid=306ddbf2-993d-4774-a336-39eb53f852ce&lang=en']","['grant thornton australia limited grant thornton australia', 'business tax risk', 'international tax grant thornton foundation', 'grant thornton australia', 'australian family businesses', 'grant thornton tax', 'grant thornton', 'australian businesses', 'grant thornton tax partner', 'grant thornton international']","[['Greg Keith', 'CEO'], 'https://www.grantthornton.com.au/news-centre/new-ceo-appointed-for-grant-thornton-effective-1-july-2015/']","[['AccountingFinance'], 'https://www.crunchbase.com/organization/grant-thornton']","['1899', 'https://www.crunchbase.com/organization/grant-thornton']",None,None,"['Australia', 'https://opencorporates.com/companies/au/086953013']","['53,000', 'None']","['Private', 'https://www.crunchbase.com/organization/grant-thornton']",1.0,0.25,0.0,0.0,0.3125
LeapFrog: Kids Learning Games | Educational Toys & Kids ...,https://www.leapfrog.com/en-us/home,Prepare your child for a lifetime of learning with educational toys from LeapFrog. Check out our tablets for kids  learning toys and educational games.,leapfrog,"['Suite  4 , Level 6, 22 Albert Road South Melbourne Victoria 3205 Australia', 'https://www.leapfrog.com/en-us/legal/privacy']","['info@leapfrog.com', 'https://www.crunchbase.com/organization/leapfrog']","['+61 3 8658 8851', 'https://www.leapfrog.com/en-us/international-distributors']","['de actividad de tratamiento de datos', 'de uso de leapfrog', 'de discussion de la', 'de surveiller et de modifier ou de retirer', 'determinado de actividad de tratamiento de datos', 'condiciones de uso de leapfrog', 'de surveiller et de modifier ou de retirer toute', 'cookies de la part de', 'de protección de datos', 'política de privacidad de vtech']","[['Andy Kuper', 'CEO'], 'https://jca.org.au/andy-speech-2/']","[['Toys'], 'https://www.crunchbase.com/organization/leapfrog']","['1995', 'https://www.crunchbase.com/organization/leapfrog']","['$6.39 million USD', 'https://www.dnb.com/business-directory/company-profiles.leapfrog_search_pty_ltd.164219108815b68b.html']",None,None,None,"['Delisted', 'https://www.crunchbase.com/organization/leapfrog']",0.25,0.25,0.0,0.0,0.125
Top 3 Pharmaceutical Products Wholesaler suppliers in ...,https://mk.yellowpages.net/places/LT/pharmaceutical-products-wholesaler,Pharmaceutical Products Wholesaler 3 suppliers on Yellow Pages Network in Lithuania: Morfejus  Armila  Lexano  ✦ Yellow Pages Network B2B Marketplace ✓ Products ✓ Companies ✓ Distributors ✓ Dealers ✓ Contact_Pharmaceutical Products Wholesaler 3 suppliers on Yellow Pages Network in Lithuania: Morfejus  Armila  Lexano  ✦ B2B Marketplace ✓ Products ✓ Companies ✓ Distributors ✓ Dealers ✓ Contact,mk.yellowpages.net,"['151 Lincoln Road Henderson , 0610 Auckland New Zealand', 'https://mk.yellowpages.net/places/NZ']","['office@yellowpages.pl', 'https://www.crunchbase.com/organization/yellow-pages']",None,"['de herramientas de infraestructura', 'de equipos de alimentos', 'restaurante de comida de autor', 'disruptivas de comunicación y de prestar servicios', 'fabricación de equipos de alimentos lleva', 'y de prestar', 'de la página', 'de mobiliario para', 'de medicamente', 'disruptivas de']",None,"[['Location Based ServicesSearch Engine'], 'https://www.crunchbase.com/organization/yellow-pages']","['Dec 10, 1998', 'https://www.crunchbase.com/organization/yellow-pages']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/yellow-pages']",0.25,0.0,0.0,0.0,0.0625
idropship - Best Dropshipping Company in Australia,https://idropship.com.au/,Looking for Best Drop Shipping Supplier in Australia? Join Australia’s- Drop Ship Supplier Wholesaler Manufacturer & Vendor supplying thousands of quality products are best prices. Dropshipping Service All Over the Australia. We have the best trending quality products. Dropship Furniture or Find best supplier for Pet Supplies. All available under one domain. ,idropship,"['Unit  2 , 1090 - 1124, Centre Road, Oakleigh South, VIC 3167', 'https://idropship.com.au/']",None,"['+613 90524396', 'https://idropship.com.au/']","['drop shipping australia', 'drop shipping supplier australia', 'drop shipping wholesaler australia', 'easy drop shipping australia', 'paper drop shipping companies australia', 'shipping australia', 'paper bags drop shipping wholesaler australia', 'australia', 'best drop shipping supplier', 'south australia']",None,"['Healthcare, Manufacturing', 'from_classification_model']",None,None,None,None,None,None,1.0,0.25,0.0,0.0,0.3125
NAPA Auto Parts | Specialist Trade_ Industrial & Mining ...,https://www.napaparts.com.au/,"Specialist automotive parts | Australia and New Zealand's destintation for specialist automotive braking  electrical  thermal  underbody & underbonnet parts_Specialist automotive parts | Australia and New Zealand's destintation for specialist automotive braking  electrical  thermal  underbody & underbonnet parts_NAPA Auto Parts
A national branch network delivering trade  industrial and mining solutions  supported by industry knowledge and leading brands.
Australia and New Zealand’s newest name in automotive aftermarket parts has arrived.
Using the local knowledge gained over the past 90",napaparts,"['07 4972 1677  Mackay 8 Platinum Court Mackay QLD 4740', 'https://www.napaparts.com.au/locations/']",None,"['+61 7 3358 9400', 'https://www.napaparts.com.au/locations/']","['napa auto parts napa', 'napa prolink napa auto parts', 'global auto spares napa auto parts', 'napa auto parts napa heidelberg west', 'napa auto parts branch', 'napa auto parts car', 'napa auto parts win', 'napa auto parts number', 'napa auto parts toowoomba', 'napa auto parts clayton']","[['Sean Robinson ', 'Marketing Optimisation Manager ..._LinkedIn'], 'from linkedin search google']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,error,error,error,error,error
Kidscreen,https://kidscreen.com/,Kidscreen - engaging the global children's entertainment industry_engaging the global children's entertainment industry,kidscreen,"['3 Alspec Pl, Eastern Creek NSW 2766', ['Kidscreen, address', 'knowledge_panel']]",None,"['awhyte@brunico.com', 'https://kidscreen.com/author/awhyte/']",None,"['new kids', 'new kids content chief articles', 'netflix original kids series', 'new comedy series', 'new viacomcbs kids division', 'italian kids series', 'new content', 'kids content', 'new pbs kids series', 'new numberblocks series amazon']","[['ADAM JAMES PLUSH', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.kidscreen_investments_pty_ltd.9acb16d6ba19f981aab1022efa8394d3.html']",None,"['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']",None,"['$1.02 million USD', 'https://www.dnb.com/business-directory/company-profiles.kidscreen_investments_pty_ltd.9acb16d6ba19f981aab1022efa8394d3.html']",None,None,None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.kidscreen_investments_pty_ltd.9acb16d6ba19f981aab1022efa8394d3.html']",error,error,error,error,error
Saint Kentigern | Private Schools Auckland_ New Zealand,https://www.saintkentigern.com/,"Saint Kentigern is a leader among New Zealand's top private schools. With a Presbyterian heritage  it offers a world of opportunity for boys and girls aged 3–18
",saintkentigern,"['PO Box 51060, Pakuranga, Auckland New Zealand', 'https://www.saintkentigern.com/about-us/contact-us/']","['ask@saintkentigern.com', 'https://www.saintkentigern.com/about-us/ole-hints-and-tips-videos/']","['+64 95207696', 'https://www.saintkentigern.com/about-us/how-apply-chinese/']",None,"[['Christopher John Matthew HODDER', ' director'], 'https://opencorporates.com/companies/nz/6398853']","['Education, Healthcare', 'from_classification_model']","['28 August 2017', 'https://opencorporates.com/companies/nz/6398853']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/6398853']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/6398853']",0.25,0.25,0.75,0.0,0.3125
Whitcoulls,https://www.whitcoulls.co.nz/,Whitcoulls,whitcoulls,"['Level 2, 29 Union Street, Auckland 1010', 'https://www.whitcoulls.co.nz/cart']",None,"['0800 904 584', 'https://www.whitcoulls.co.nz/whitcoulls-rewards']","['whitcoulls rewards', 'whitcoulls rewards membership', 'whitcoulls business website', 'exciting whitcoulls rewards news', 'whitcoulls website', 'whitcoulls gift card', 'whitcoulls business', 'whitcoulls store', 'will whitcoulls', 'us whitcoulls']","[['David Worley ', 'Sydney_ Australia_LinkedIn'], 'None']","['Healthcare, Education', 'from_classification_model']","[' 8 December 1986', 'https://opencorporates.com/companies/nz/325886']","['$4.88 million USD', 'https://www.dnb.com/business-directory/company-profiles.whitcoulls_2011_limited.9e45374b4d1c24c32ac3ea1a8d196f52.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/325886']",None,"['Limited\xa0Company Independent', 'https://www.dnb.com/business-directory/company-profiles.whitcoulls_2011_limited.9e45374b4d1c24c32ac3ea1a8d196f52.html']",0.5,0.25,0.375,0.0,0.28125
Whole Kids - Australia's leading brand of organic kids snacks.,https://www.wholekids.com.au/,Whole Kids is Australia's largest range of certified organic  additive free and allergen friendly snacks for kids.,wholekids,"['Level  4 , 80 Market Street South Melbourne, Victoria 3205 Australia', 'https://www.wholekids.com.au/terms-and-conditions/']","['hello@wholekids.com.au', 'https://www.wholekids.com.au/shipping-returns/']","['1300 099 744', 'https://www.wholekids.com.au/']","['organic food', 'healthy food', 'food products', 'organic food manufacturing', 'seasonal organic food', 'snack foods', 'other foods', 'whole food groups', 'real food ingredients', 'healthier food choices']","[['Monica Meldrum', 'CEO'], 'https://www.wholekids.com.au/monica-meldrum-named-australian-small-business-champion-entrepreneur-2018/']","[['Food Processing'], 'https://www.crunchbase.com/organization/whole-kids']","['2005', 'https://www.crunchbase.com/organization/whole-kids']",None,None,"['Australia', 'https://opencorporates.com/companies/au/636371429']",None,"['Private', 'https://www.crunchbase.com/organization/whole-kids']",0.625,0.25,0.75,0.0,0.40625
Armstrong Flooring Inc.,https://www.armstrongflooring.com/,An industry-leading manufacturer of innovative flooring products focusing on design  performance and durability for the home and commercial applications.,armstrongflooring,"['29-39 Mills Rd, Braeside VIC 3195', ['Armstrong Flooring Pty Ltd, address', 'knowledge_panel']]","['ir@armstrongflooring.com', 'https://www.crunchbase.com/organization/armstrong-flooring']",None,"['de armstrong', 'para el uso de la página web de armstrong flooring', 'escrito de armstrong', 'filial de armstrong', 'visite armstrong flooring de america', 'armstrong de cualquier uso', 'parte de la lista de', 'visite armstrong flooring de america latina', 'armstrong flooring site', 'y el establecimiento de programas de']","[['Rob McLorinan', 'CEO'], 'https://au.linkedin.com/in/rob-mclorinan-638b5b23']","[['Building MaterialManufacturingProduct DesignReal EstateWeb Design'], 'https://www.crunchbase.com/organization/armstrong-flooring']","['1860', 'https://www.crunchbase.com/organization/armstrong-flooring']","['$20M', 'None']","['$0', 'None']","['New Zealand', 'https://opencorporates.com/companies/nz/7863656']","['542', 'None']","['Private', 'https://www.crunchbase.com/organization/armstrong-flooring']",0.0,0.0,0.0,0.0,0.0
My Food Allergy Friends,https://myfoodallergyfriends.com/,A fun and visual way for children to learn about food allergies. To support teachers  parents and classmates in keeping children with food allergies safe.,myfoodallergyfriends,"['PO BOX 202 , Peregian Beach, QLD 4573', 'https://myfoodallergyfriends.com/sample-page/']","['info@myfoodallergyfriends.com', 'https://myfoodallergyfriends.com/terms-and-conditions/']","['+61415 4400 50', 'https://myfoodallergyfriends.com/sample-page/']","['other children food allergies', 'food allergy awareness', 'allergy books', 'many food allergies', 'serious food allergies', 'multiple food allergies', 'specific food allergies', 'allergy guide book', 'food allergies', 'effective food allergy management']",None,"['Education, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
