title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
CV Media & Signage | National Supplier of Digital & Static ...,https://cvmediasignage.com.au/,Leading experts of customised visual solutions in Brisbane  Melbourne and Sydney. Our team specialise in innovative digital and static signage.,cvmediasignage,"['Unit  8 , 15 Thackray Road, Port Melbourne, VIC 3207', 'https://cvmediasignage.com.au']","['info@dooh.ly', 'https://www.crunchbase.com/organization/doohly']","['1300 332 029', 'https://cvmediasignage.com.au']","['airport digital signage', 'interactive digital signage', 'great digital signage', 'healthcare digital signage', 'petrol station digital signage', 'digital allowing content', 'digital solutions', 'digital parking solutions', 'signage solutions', 'digital content']","['Sean Law', 'founder(s)', 'https://www.crunchbase.com/organization/doohly']","[['Advertising PlatformsDigital MarketingDigital MediaDigital SignageOutdoor AdvertisingSoftware'], 'https://www.crunchbase.com/organization/doohly']","['Mar 23, 2020', 'https://www.crunchbase.com/organization/doohly']","['$268,103 USD', 'https://www.dnb.com/business-directory/company-profiles.cameron_voss.5c1b5835101e2056d34acb41e2070794.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/doohly']",1.0,0.25,0.0,0.0,0.3125
ORIX Australia | Fleet Car Leasing_ Fleet Management ...,https://www.orix.com.au/,ORIX Australia is one of the world's leading fleet management  novated leasing and rental companies in Australia. Our solutions can help you achieve more from your vehicle mobility arrangements.,orix,"['Level 21, 25 Grenfell Street, Adelaide, SA 5000', 'https://www.orix.com.au/rideshare/']","['info@orix.com.au', 'https://www.orix.com.au/new-heavy-vehicle-national-laws-now-open-for-comment/']","['+61 2 8436 2800', 'https://www.orix.com.au/driver-support/']","['orix novated lease orix', 'orix australia corporation limited orix', 'temporary vehicles orix', 'orix oneview app orix oneview', 'business vehicles', 'orix australia', 'vehicle information', 'using orix', 'supplier locator orix fleet companion app orix', 'business vehicle rentals']","[['Reggie Cabal', 'CEO'], 'https://www.orix.com.au/orix-australia-and-new-zealand-makes-the-2018-afr-most-innovative-companies-list-for-second-consecutive-year/']","['Finance and insurance, Transport', 'from_classification_model']","['13 July 1988', 'https://opencorporates.com/companies/au/003572950']","['$1.09 million USD', 'https://www.dnb.com/business-directory/company-profiles.orix_australia_corporation_limited.a0c326ac2569f2a7763cc1194f70c5b4.html']",None,"['Australia', 'https://opencorporates.com/companies/au/003572950']",None,"['Branch', 'https://www.dnb.com/business-directory/company-profiles.orix_australia_corporation_limited.a0c326ac2569f2a7763cc1194f70c5b4.html']",0.25,0.25,0.0,0.0,0.125
Map Centre Parramatta,https://www.mapcentre.com.au/,,mapcentre,"['440 Church Street (Cnr Grose St) North Parramatta NSW 2151', 'https://www.mapcentre.com.au/']","['info@mapcentre.com.au', 'https://www.mapcentre.com.au/']","['+61 2 9890 2080', 'https://www.mapcentre.com.au/']","['detailed maps', 'reference maps', 'detailed route maps', 'road map', 'topographic maps', 'south australia state', 'south australia', 'detailed map keys', 'inset map', '3d maps']",None,"['Manufacturing, Finance and insurance', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Coca-Cola Amatil | Home,https://www.ccamatil.com/au,Every day we create millions of moments of happiness and possibilities.,ccamatil,"['40 Mount Street North Sydney NSW 2060', 'https://www.ccamatil.com/au/Contact-us/Investor-Media-Contacts']","['nzl.coke@ccamatil.com', 'https://www.crunchbase.com/organization/coca-cola-amatil']","['+61 437 937 100', 'https://www.ccamatil.com/au/Contact-us/Investor-Media-Contacts']","['coca cola amatil', 'amatil new zealand', 'amatil', 'amatil x', 'amatil nz', 'coca-cola amatil new zealand', 'coca-cola amatil australia', 'amatil board', 'coca-cola amatil new zealand www.linkmarketservices.com', 'amatil enters']","[['Robert Priest', 'Managing_Director'], 'https://www.coca-colacompany.com/au/our-company/coca-cola-south-pacific-senior-leadership-team']","[['DeliveryFood and BeverageFood ProcessingManufacturing'], 'https://www.crunchbase.com/organization/coca-cola-amatil']","['1904', 'https://www.crunchbase.com/organization/coca-cola-amatil']","['$3.46 billion USD', 'https://www.dnb.com/business-directory/company-profiles.coca-cola_amatil_limited.05b07b9fe56071e9.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/46860']","['12,000', 'None']","['Public', 'https://www.crunchbase.com/organization/coca-cola-amatil']",0.75,0.25,0.0,0.0,0.25
Hillrom | Enhancing outcomes for patients and their caregivers,https://www.hill-rom.com.au/,Australia · Austria · Belgium · Canada · China · France · Germany · International · Ireland · Italy · Japan · Latin America · Middle East / Africa · Netherlands ...,hill-rom,"['Suite  4 .01, 2-4 Lyonpark Road Macquarie Park NSW 2113 Australia', 'https://www.hill-rom.com.au/international/Our-Company/Contact-Us/Hill-Rom-Office-Locations/']","['fficer@hill-rom.com', 'https://www.hill-rom.com.au/au/Privacy-Policy/']","['1800 650 083', 'https://www.hill-rom.com.au/international/Our-Company/Contact-Us/Hill-Rom-Office-Locations/']","['de serviços de suporte', 'и hillrom', 'de consentimento para o processamento de suas informações pessoais', 'para e de diversos', 'de administração de sistema', 'endereço de e-mail e outras informações de contato', 'aviso de práticas de privacidade', 'de informações', 'informações pessoais que coletamos de você', 'políticas de privacidade de quaisquer']","[['Bruce Peatey', 'CEO'], 'https://au.linkedin.com/in/brucepeatey']","[['Health Care'], 'https://www.crunchbase.com/organization/medicraft-australia-pty-ltd']","['1986', 'https://www.crunchbase.com/organization/medicraft-australia-pty-ltd']","['19M', 'https://app.avention.com/company/28fd9457-de5b-3169-870b-22d44056397f#report/company_summary']",None,"[' Marrickville, New South Wales, Australia', 'https://www.crunchbase.com/organization/medicraft-australia-pty-ltd']","['37', 'https://app.avention.com/company/28fd9457-de5b-3169-870b-22d44056397f#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/medicraft-australia-pty-ltd']",0.625,0.25,0.75,0.0,0.40625
News Break: Local News & Breaking News,https://www.newsbreak.com/,Trusted by 20M users and growing - the best local & breaking news source in the US  featuring local weather  alerts  deals  events and more.,newsbreak,"['One International Towers, Watermans Quay, Barangaroo NSW 2000', ['PwC Australia, address', 'knowledge_panel']]","['greeniowacr@gmail.com', 'https://www.newsbreak.com/iowa/cedar-rapids/realestate']",None,"['trump wo', 'minnesota alabama', 'minnesota kanye west', 'minneapolis donald trump', 'minnesota kim kardashian', 'minnesota kanye', 'alabama trump', 'minnesota house', 'north alabama minnesota', 'minnesota state']","[['Marites Dañguilan Vitug', 'founder'], 'https://en.wikipedia.org/wiki/Newsbreak_(magazine)']","['Finance and insurance, Manufacturing', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
RACQ: Roadside Assistance_ Insurance_ Banking_ Motoring ...,https://www.racq.com.au/,RACQ members gain access to assistance; whether at the roadside or with everyday activities from travelling locally and abroad to providing finance and insurance from a trusted Queensland brand.,racq,"['2649 Logan Rd Eight Mile Plains, QUEENSLAND, 4113 Australia', 'https://www.dnb.com/business-directory/company-profiles.racq_insurance_limited.eebcfe77a672520a2751082a1866bed3.html']","['privacy@privacy.gov.au', 'https://www.racq.com.au/privacy']","['+61 (0)7 3845 4851', 'https://www.racq.com.au/contact-us?enqCategory=cm']","['racq racq bank', 'racq insurance racq', 'racq bank cards', 'new racq bank home loans', 'racq bank products', 'racq bank mobile banking', 'racq bank internet banking', 'racq bank car loans', 'new racq bank home loan customers', 'racq bank deposit products']","[['George V', 'CEO'], 'https://www.racq.com.au/about/racq/club-history']","[['AssociationAutomotiveLeisureTravel'], 'https://www.crunchbase.com/organization/racqq']","['1905', 'https://www.crunchbase.com/organization/racqq']","['$758.97 million USD', 'https://www.dnb.com/business-directory/company-profiles.racq_insurance_limited.eebcfe77a672520a2751082a1866bed3.html']",None,"['Australia', 'https://opencorporates.com/companies/au/010053755']",None,"['Public\xa0Limited\xa0Company Independent', 'https://www.dnb.com/business-directory/company-profiles.racq_insurance_limited.eebcfe77a672520a2751082a1866bed3.html']",0.75,0.25,0.0,0.0,0.25
Plus Fitness - Your local 24/7 Gym Across Australia,https://www.plusfitness.com.au/,"
Plus Fitness 24/7 Gym - Your Local Gym with over 200 convenient locations across Australia. No Lock In Contracts  Low Prices!
",plusfitness,"['8 BLAXLAND ROAD CAMPBELLTOWN, NEW SOUTH WALES, 2560 Australia', 'https://www.dnb.com/business-directory/company-profiles.plus_fitness_24-7_campbelltown_pty_ltd.c1a21795b7a07e10a9ac2628a617d729.html']",None,"['+61 2 9138 8899', 'https://www.plusfitness.com.au/gyms/join-online/']",None,"[['John Fuller', 'founder'], 'https://au.linkedin.com/in/john-fuller-68b1a124']","['Healthcare, Arts, entertainment and recreation', 'from_classification_model']","['18 December 1997', 'https://opencorporates.com/companies/au/081099498']","['$704,951 USD', 'https://www.dnb.com/business-directory/company-profiles.plus_fitness_24-7_campbelltown_pty_ltd.c1a21795b7a07e10a9ac2628a617d729.html']",None,"['Australia', 'https://opencorporates.com/companies/au/081099498']",None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.plus_fitness_24-7_campbelltown_pty_ltd.c1a21795b7a07e10a9ac2628a617d729.html']",0.375,0.25,0.375,0.0,0.25
Scentre Group Home,https://www.scentregroup.com/home-page,Scentre Group Home,scentregroup,"['85 Castlereagh St Sydney, VICTORIA, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.scentre_group_limited.6d355248825da612852e5fa6687fa6ce.html']","['investor@scentregroup.com', 'https://www.crunchbase.com/organization/scentre-group']","['+61 2 9358 7441', 'https://www.scentregroup.com/retail-solutions/contact-us']","['scentre group limited westfield group', 'westfield group', 'scentre group investor relations scentre group', 'westfield airport west scentre group', 'westfield westfield carindale constitution', 'westfield riccarton westfield coomera', 'scentre group trust', 'former westfield group securityholders', 'westfield asx announcements westfield doncaster', 'scentre group distributions']","[['Peter Allen', 'CEO'], 'https://www.scentregroup.com/about-us/executive-team']","[['E-CommerceFashionRetail'], 'https://www.crunchbase.com/organization/scentre-group']","['1979', 'https://www.crunchbase.com/organization/scentre-group']","['$1.78 billion USD', 'https://www.dnb.com/business-directory/company-profiles.scentre_group_limited.6d355248825da612852e5fa6687fa6ce.html']",None,"['Australia', 'https://opencorporates.com/companies/au/001671496']",None,"['Private', 'https://www.crunchbase.com/organization/scentre-group']",0.5,0.25,0.5,0.0,0.3125
Came: Homepage Public,https://www.came.com/us/,,came,"['SE 114 L 1 86 MURRAY ST HOBART, TASMANIA, 7000 Australia', 'https://www.dnb.com/business-directory/company-profiles.came_pty_ltd.2bb5ca858eeb12cfd81f7b93711a72cd.html']","['hello@fintechaustralia.org.au', 'https://www.crunchbase.com/organization/fintech-australia']","['+61-362346498', 'https://www.dnb.com/business-directory/company-profiles.came_pty_ltd.2bb5ca858eeb12cfd81f7b93711a72cd.html']","['access control systems', 'video entry panel systems', 'download dichiarazione', 'came systems', 'datasheet download fascicolo', 'came parking systems', 'total system control', 'download fascicolo installazione', 'video intercom systems', 'wh download fascicolo']","['Jack Quigley', 'founder(s)', 'https://www.crunchbase.com/organization/fintech-australia']","[['AssociationFinancial ServicesFinTech'], 'https://www.crunchbase.com/organization/fintech-australia']","['Oct 2015', 'https://www.crunchbase.com/organization/fintech-australia']","['$325,595 USD', 'https://www.dnb.com/business-directory/company-profiles.came_pty_ltd.2bb5ca858eeb12cfd81f7b93711a72cd.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/fintech-australia']",0.0,0.0,0.0,0.0,0.0
Western Union: International Money Transfer,https://www.westernunion.com/us/en/home.html,Send money easily and securely with Western Union. Online and in-person money transfers from the United States. Check exchange rates* and get started.,westernunion,"['Level  7 400 George Street Sydney, NSW 2000 Australia', 'https://www.westernunion.com/content/wucom/global/en/privacy-statement-entities.html']","['malaysia.customer@westernunion.com', 'https://www.westernunion.com/content/wucom/global/en/privacy-statement-entities.html']",None,"['western union contact western union', 'western union receive western union', 'western union receive western union money transfers', 'de western union', 'western union contact western union partners', 'exclusivo de western union', 'western union send', 'western union money transfer services', 'western union global money transfers', 'india western union money transfers']","['Ezra Cornell', 'founder(s)', 'https://www.crunchbase.com/organization/western-union/']","[['InternetMobile PaymentsPayments'], 'https://www.crunchbase.com/organization/western-union/']","['1851', 'https://www.crunchbase.com/organization/western-union/']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/western-union/']",0.25,0.0,0.0,0.0,0.0625
GPS Tracking & Fleet Management Solutions | IntelliTrac ...,https://www.intellitrac.com.au/,IntelliTrac specialises in automotive electronics  GPS Telematics  GIS Mapping & Business Mobility Apps. Offering a complete range of hardware solutions including personal gps trackers  self powered gps trackers for trailers  as well as in vehicle Telematics devices.,intellitrac,"['14 Mahunga Drv Mangere Bridge Auckland 2022', 'https://www.intellitrac.com.au/Careers.html']",None,"['+61 3 9467 6188', 'https://www.intellitrac.com.au/index.html']","['intellitrac intellitrac', 'intellitrac gps tracking devices', 'intellitrac gps tracking', 'intellitrac eclipse intellitrac', 'intellitrac driver app intellitrac', 'intellitrac gps', 'intellitrac gps telematics devices', 'intellitrac gps telematics', 'gps vehicle tracking systems gps tracking devices', 'intellitrac gps trackers']","[['Dean Calapai', 'CEO'], 'https://au.linkedin.com/in/dean-calapai-b-eng-gaicd-8334a128']","['IT - Software, Transport', 'from_classification_model']","['31 May 2019', 'https://opencorporates.com/companies/nz/7505736']","['$2.5M', 'None']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/7505736']","['68', 'None']","['Limited\xa0Company Independent', 'https://www.dnb.com/business-directory/company-profiles.intellitrac_new_zealand_limited.27ff998bdc21c19c891d46827d8541a8.html']",0.625,0.25,0.5,0.0,0.34375
Armaguard Australia,https://www.armaguard.com.au/,As the nation's leading currency management service provider  Armaguard provides secure cash logistics and currency solutions to Australian businesses.,armaguard,"['37 Vaughan Street ESSENDON FIELDS VIC 3041 Australia', 'https://www.armaguard.com.au/policy/privacy-policy']","['armaguardcsc@linfox.com', 'https://www.crunchbase.com/organization/armaguard']","['1300 785 258', ['Armaguard, phone', 'knowledge_panel']]","['cash services', 'cash security services', 'essential cash services', 'cash forecasting services', 'optimise cash holdings cash supply', 'secure cash replenishment services', 'armaguard cash centres', 'secure cash', 'cash management', 'cash']","[['Peter Donald Fox', 'Director'], 'https://app.avention.com/company/9fdadfe1-9f41-3611-8209-894d4ebadae9#report/company_summary']","[['AutomotiveFinancial Services'], 'https://www.crunchbase.com/organization/armaguard']","['1938', 'https://www.crunchbase.com/organization/armaguard']","['4.2B', 'https://app.avention.com/company/9fdadfe1-9f41-3611-8209-894d4ebadae9#report/company_summary']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/armaguard']","['24k', 'https://app.avention.com/company/9fdadfe1-9f41-3611-8209-894d4ebadae9#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/armaguard']",0.25,0.1875,0.0,0.0,0.109375
Revenue Management Software & Solutions | IDeaS SAS ...,https://ideas.com/,IDeaS revenue management solutions enhance your profitability using revenue science. See how we help hotels  event spaces and car parks thrive._IDeaS Revenue Solutions - a SAS Company  is the leading provider of pricing and revenue management software  services and consulting.,ideas,"['SUBIACO6008Western AustraliaAustralia', 'https://opencorporates.com/companies/au/644187771']","['info@gartner.com', 'https://www.crunchbase.com/organization/ideas-international']","['+61 2 9472 7777', 'https://www.crunchbase.com/organization/ideas-international']","['ideas revenue management solutions', 'ideas ideas', 'sound revenue management ideas', 'faultless ideas revenue management software', 'hotel revenue management solutions', 'ideas automated revenue management tools', 'ideas cornell revenue management scholarship ideas revenue solutions', 'exclusive revenue management solutions partner hotel revenue management strategies', 'hotel revenue management strategies', 'automated hotel revenue management']","[['Andrew Waddel ', 'Australia_Tourism New Zealand'], 'from linkedin search google']","[['Information Technology'], 'https://www.crunchbase.com/organization/ideas-international']","['1981', 'https://www.crunchbase.com/organization/ideas-international']",None,None,"['Australia', 'https://opencorporates.com/companies/au/644187771']",None,"['Private', 'https://www.crunchbase.com/organization/ideas-international']",0.0,0.0,0.0,0.0,0.0
Millennium - Магазин и сервиз на компютърна техника.,http://www.millenniumbg.com/,„Mилениум компютърс” ЕООД е българска фирма  създадена през 1998 г. с основна дейност търговия и сервиз на компютърна техника  асемблиране и продажба на компютърни системи  периферни устройства  софтуер  компютърни компоненти  лаптопи смартфони  офис техника  консумативи  видеонаблюдение  сигнално-охранителна техника  мрежово оборудване и зареждане на тонер-касети. Сервизният отдел извършва техническа и софтуерна поддръжка  гаранционен и извънгаранционен ремонт на преносими и настолни компютри  монитори и офис техника.,millenniumsg,"['205-211 FORSTER ROAD MOUNT WAVERLEY, VICTORIA, 3149 Australia', 'https://www.dnb.com/business-directory/company-profiles.millennium_services_group_limited.073642059abaeddf38da65b3a6a33007.html']",None,"['+61899130131', 'https://millenniumbg.com/index.php?route=information/contact']",None,"[['ROYCE JOSEPH GALEA', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.millennium_services_group_limited.073642059abaeddf38da65b3a6a33007.html']","[['Retail'], 'https://www.crunchbase.com/organization/millennium-services-group']","['2015', 'https://www.crunchbase.com/organization/millennium-services-group']","['$178.21 million USD', 'https://www.dnb.com/business-directory/company-profiles.millennium_services_group_limited.073642059abaeddf38da65b3a6a33007.html']",None,None,None,"['Public', 'https://www.crunchbase.com/organization/millennium-services-group']",0.0,0.25,0.0,0.0,0.0625
Careerjet.com.au - Jobs & Careers in Australia,https://www.careerjet.com.au/,Careerjet.com.au - jobs search engine for Australia. Search jobs from more than ten thousands of web sites,careerjet,None,None,"['+61 8 6222 8465', 'https://www.careerjet.com.au/jobad/auf3f357d839fbfe31bca2d15a43f8d9f4']","['careerjet job search', 'careerjet job search results', 'careerjet job search api', 'jobs', 'engine jobs', 'job alerts', 'business jobs', 'energy jobs', 'job listings', 'adjuster jobs']","[['Ashok Raj ', 'Senior Talent Acquisition Specialist ..._LinkedIn'], 'from linkedin search google']","['IT - Software, Manufacturing', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Greek newspaper sydney,https://aaronhasler.com/nginx-502-fsbgi/greek-newspaper-sydney.html,,aaronhasler,None,None,None,None,None,"['Agriculture, Utilities', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Knight FM: Home - Full-Service Facilities Management,https://knightfm.com.au/,We create bespoke & full-service facilities management strategies  understanding the varying trends and compliance required for each sector.,knightfm,"['29 /16 Charlton Court Woolner , NT 0820 Australia', 'https://knightfm.com.au/contact/']",None,"['1300 728 635', 'https://knightfm.com.au/careers/']","['facilities management services', 'professional facilities management services', 'integrated facilities management', 'facilities support services', 'specialist strategic facilities management expertise', 'aged care facilities management', 'knight fm', 'knight fm supplier', 'knight fm office', 'knight fm pty ltd']","[['Joshua Purcell ', 'Director_Zancott Knight'], 'from linkedin search google']","['IT - Software, Services - professional, scientific, and technical', 'from_classification_model']","[' 4 September 2009', 'https://opencorporates.com/companies/au/139274061']",None,None,"['Australia', 'https://opencorporates.com/companies/au/139274061']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/139274061']",0.25,0.25,0.0,0.0,0.125
ARMAGUARD CEO - Fox Group Our company,http://armaguard-ceo.aminevskaya-hotel.com/,,armaguard-ceo.aminevskaya-hotel,"['L 1 37 Vaughan St Essendon Airport Essendon Fields, VICTORIA, 6155 Australia', 'https://www.dnb.com/business-directory/company-profiles.linfox_armaguard_pty_ltd.12838b5eea1df2fe.html']","['armaguardcsc@linfox.com', 'https://www.crunchbase.com/organization/armaguard']","['1(300)785-258', 'https://www.crunchbase.com/organization/armaguard']","['precise location - somewheresville', 'seconds', 'searches', 'your internet address', 'va', 'this webpage']","[['LINDSAY EDWARD FOX', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.linfox_armaguard_pty_ltd.12838b5eea1df2fe.html']","[['AutomotiveFinancial Services'], 'https://www.crunchbase.com/organization/armaguard']","['1938', 'https://www.crunchbase.com/organization/armaguard']","['$27.74 million USD', 'https://www.dnb.com/business-directory/company-profiles.linfox_armaguard_pty_ltd.12838b5eea1df2fe.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/armaguard']",0.0,0.0,0.0,0.0,0.0
Trustpilot Reviews: Experience the power of customer reviews,https://uk.trustpilot.com/,We're all about consumer reviews. Get the real inside story from shoppers like you. Read  write and share reviews on Trustpilot today.,uk.trustpilot,"['Suite 3 Prahran 3181 VIC Australia', 'https://uk.trustpilot.com/trust/contact']","['us.press@trustpilot.com', 'https://www.crunchbase.com/organization/trustpilot']","['+61 1800 147 508', 'https://uk.trustpilot.com/trust/contact']","['best customer service', 'great customer service', 'such good customer service', 'good service', 'great great greeeeat customer service', 'excellent customer service', 'worst customer service', 'terrible customer service', 'awful customer service', 'horrible customer service']","['Peter H. Mühlmann', 'founder(s)', 'https://www.crunchbase.com/organization/trustpilot']","[['Consumer ReviewsE-CommerceInternetReputation'], 'https://www.crunchbase.com/organization/trustpilot']","['Feb 12, 2007', 'https://www.crunchbase.com/organization/trustpilot']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/trustpilot']",0.25,0.25,0.0,0.0,0.125
Mitsubishi Heavy Industries Air-Conditioners Australia,https://mhiaa.com.au/,Named by CHOICE® as Australia's best air conditioner brand and leading supplier of high quality air conditioning solutions.,mhiaa,"['Blk E 391 Park Rd Regents Park, NEW SOUTH WALES, 2143 Australia', 'https://www.dnb.com/business-directory/company-profiles.mitsubishi_heavy_industries_air-conditioners_australia_pty_ltd.7788702e52b86c305fa4fe76b4ded3da.html']","['human_resources@mhiaa.mhi.co.jp', 'https://mhiaa.com.au/company/careers/current-vacancies/sales-account-manager-7/']","['1800 644 329', 'https://mhiaa.com.au/privacy-policy-terms-of-use/']","['mhi air conditioners', 'split system air conditioners', 'ceiling system air conditioners', 'air conditioners', 'mitsubishi heavy industries australia', 'only split system air conditioner', 'most split system air conditioners', 'split system air conditioners home mini mhi', 'ducted air conditioners', 'reverse cycle split system air conditioners']","[['Yuji Ito', 'Managing_Director'], 'https://mhiaa.com.au/mhiaa-celebrates-exciting-move-to-state-of-the-art-new-premises/']","[['3D PrintingBuilding MaterialManufacturingReal Estate'], 'https://www.crunchbase.com/organization/mitsubishi-heavy-industries-air-conditioners-australia']","[' 4 October 2010', 'https://opencorporates.com/companies/nz/3080646']","['$131.41 million USD', 'https://www.dnb.com/business-directory/company-profiles.mitsubishi_heavy_industries_air-conditioners_australia_pty_ltd.7788702e52b86c305fa4fe76b4ded3da.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/3080646']",None,"['Private', 'https://www.crunchbase.com/organization/mitsubishi-heavy-industries-air-conditioners-australia']",0.75,0.25,0.25,0.0,0.3125
Integrum - Business Compliance & Optimisation,https://www.integrumsystems.com/,WE ARE INTEGRUM. integrum is the most comprehensive risk  compliance and business optimisation platform in use around the world today. Trusted by the ...,integrumsystems,"['68 -70 Mentmore Avenue Rosebery, Sydney, NSW 2018', 'https://www.integrumsystems.com/contact/']","['integrum@integrumsystems.com', 'https://www.integrumsystems.com/privacy-policy-website/']","['+61 2 9700 9923', 'https://www.integrumsystems.com/contact/']","['management systems software', 'safety management system', 'quality management system', 'integrum systems', 'iso compliance management system', 'integrated management systems', 'whs management systems', 'integrated business system software', 'numerous management systems', 'countless supplier management software systems']",None,"['Manufacturing, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
CellOPark,https://www.cellopark.com.au/Site/,CellOPark allows you to pay for parking using a smartphone app rather than feeding the meter or ticket machine. Pay by Phone parking is here!,cellopark,"['520 Oxford Street, Bondi Junction NSW 2022', 'https://www.cellopark.com.au/Site/blog/']","['office@cellopark.com', 'https://www.crunchbase.com/organization/cellopark-israel']","['1300 467 275', ['Smarter Parking, phone', 'knowledge_panel']]","['cellopark australia', 'cellopark customer service', 'cellopark', 'cellopark australia news', 'cellopark australia contact', 'cellopark australia terms', 'parking sessions', 'paid parking days', 'cellopark tariffs', 'parking fees']","[['Ori Almog', 'CEO'], 'https://au.linkedin.com/in/ori-almog']","[['AutomotiveInformation TechnologyMobile AppsParkingSmart CitiesTransportation'], 'https://www.crunchbase.com/organization/cellopark-israel']","['Jan 1, 2008', 'https://www.crunchbase.com/organization/cellopark-israel']","['$740,782 USD', 'https://www.dnb.com/business-directory/company-profiles.cellopark_australia_pty_ltd.52b91ae63bd8f078efb9f521b7cb237e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/130676149']",None,"['Private', 'https://www.crunchbase.com/organization/cellopark-israel']",0.25,0.375,0.5,0.0,0.28125
Compliance Quarter: Expert Compliance Systems and ...,https://www.compliancequarter.com.au/,Regulatory compliance management system and expertise for energy  financial services and other regulated industries. We offer expert systems and services to take regulatory burden off your shoulders.,compliancequarter,"['Suite  204 4 Ilya Avenue Erina NSW 2250', 'https://www.compliancequarter.com.au/compliance-manager/']","['info@compliancequarter.com.au', 'https://www.crunchbase.com/organization/compliance-quarter']","['+612 8001 6664', 'https://www.compliancequarter.com.au/about-us/']","['electricity network business', 'energy businesses', 'energy retailers', 'embedded network customers', 'australian energy retailers', 'energy customers', 'market energy retailers', 'network businesses', 'largest energy retailers', 'network business participation']","['Connor James', 'founder(s)', 'https://www.crunchbase.com/organization/compliance-quarter']","[['ComplianceInternetLegalSoftware'], 'https://www.crunchbase.com/organization/compliance-quarter']","['2017', 'https://www.crunchbase.com/organization/compliance-quarter']",None,None,"['Australia', 'https://opencorporates.com/companies/au/620162567']",None,"['Private', 'https://www.crunchbase.com/organization/compliance-quarter']",0.625,0.75,0.0,0.0,0.34375
FM Media | Facility Management Australia,https://www.fmmedia.com.au/,FM Media is the key communication tool for facilities professionals in Australia. Our carefully selected content help professionals strategise and hone their practice for that added advantage in their business and career,fmmedia,"['1418 ,1 Queens Road, Melbourne, VICTORIA Australia 3004', 'https://www.fmmedia.com.au/terms/']","['fmadvertising@niche.com.au', 'https://www.fmmedia.com.au/contact/']","['+61 3 9948 4999', 'https://www.fmmedia.com.au/contact/']","['new buildings', 'significant building management time', 'building services manager', 'many building managers', 'building safety', 'building managers', 'many buildings', 'new building facades', 'building performance data', 'various building maintenance issues']","[['John Owens', 'CEO'], 'https://www.fmmedia.com.au/sectors/evolve-fm-starts-first-contract-as-australias-only-indigenous-owned-facilities-management-company/']","['Manufacturing, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
IPH Limited: About IPH,https://www.iphltd.com.au/about-iph/,IPH is the holding company of Spruson & Ferguson  one of the leading intellectual property services firms in the Asia-Pacific region. Practice Insignt,iphltd,"['L 24 Tower 2 Darling Park 201 Sussex St Sydney, NEW SOUTH WALES, 2000 Australia', 'https://www.dnb.com/business-directory/company-profiles.iph_limited.54c8e2961b8ec24a266e417279bebf6c.html']","['info@iphltd.com.au', 'https://www.crunchbase.com/organization/iph-ltd']","['+61 1300 554 474', 'https://www.iphltd.com.au/contact/']","['third party personal information', 'such iph group members', 'other iph limited group information sharing', 'iph group', 'additional personal information', 'iph limited', 'iph group businesses', 'iph group business', 'eu personal data', 'john atkin iph group']","[['ROBIN JANE LOW', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.iph_limited.54c8e2961b8ec24a266e417279bebf6c.html']","[['Legal'], 'https://www.crunchbase.com/organization/iph-ltd']",None,"['$239.32 million USD', 'https://www.dnb.com/business-directory/company-profiles.iph_limited.54c8e2961b8ec24a266e417279bebf6c.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/iph-ltd']",0.75,0.25,0.0,0.0,0.25
