title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Clean Energy Finance Corporation: Home,https://www.cefc.com.au/,Helping cut emissions by investing $10 billion on behalf of the Australian Government – in agriculture  cleantech innovation  energy generation and storage  infrastructure  property  transport and waste.,cefc,"['Suite  1702 , 1 Bligh Street Sydney NSW 2000', 'https://www.cefc.com.au/foi/']","['info@cefc.com.au', 'https://www.crunchbase.com/organization/clean-energy-finance-corp']","['+61 457 732 219', 'https://www.cefc.com.au/media/']","['clean energy investment', 'energy efficiency cefc', 'energy emissions', 'clean energy related investments', 'eligible clean energy investments', 'future clean energy investment', 'cefc energy efficiency requirements', 'clean energy technologies', 'smaller scale clean energy investments', 'new renewable energy projects']","[['Ian Learmonth', 'CEO'], 'https://au.linkedin.com/in/ian-learmonth-a3b30351']","[['EnergyFinancial Services'], 'https://www.crunchbase.com/organization/clean-energy-finance-corp']","['2012', 'https://www.crunchbase.com/organization/clean-energy-finance-corp']",None,None,"['Australia', 'https://opencorporates.com/companies/au/616070430']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/616070430']",0.625,0.25,0.0,0.0,0.21875
enableHR: HR Software & HRIS system in Australia & New ...,https://www.enablehr.com.au/,Already using enableHR? Login. Organise your information. Securely store all your employee information. Access it anywhere  on any device. Find what you ...,enablehr,"['L 1 83 Mount Street North Sydney, New South Wales, 2060 Australia', 'https://app.avention.com/company/ccfacd34-7b0c-3efc-9b21-0c26e11fe141#report/company_summary']","['support@enablehr.com', 'https://www.crunchbase.com/organization/enablehr']","['1300 453 514', 'https://www.enablehr.com.au/']","['employees', 'new employees', 'other employees', 'employee management', 'such employees', 'australian employees', 'employee entitlements', 'employee records', 'eligible employees', 'employee safety']","[['Campbell James Fisher', 'Director'], 'https://app.avention.com/company/ccfacd34-7b0c-3efc-9b21-0c26e11fe141#report/company_summary']","[['CRMHuman ResourcesInformation Technology'], 'https://www.crunchbase.com/organization/enablehr']","['2010', 'https://www.crunchbase.com/organization/enablehr']","['1M', 'https://app.avention.com/company/ccfacd34-7b0c-3efc-9b21-0c26e11fe141#report/company_summary']",None,"[' North Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/enablehr']","['20', 'https://app.avention.com/company/ccfacd34-7b0c-3efc-9b21-0c26e11fe141#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/enablehr']",0.0,0.25,0.0,0.0,0.0625
ChannelLife Australia - Industry insider news for Australia's ...,https://channellife.com.au/,ChannelLife Australia is a live news website with regular email newsletters. It is dedicated to Australia's technology channel including system integrators  MSPs  ...,channellife,"['Po Box 47 -318, Ponsonby, Auckland 1144 New Zealand', 'https://channellife.com.au/our-terms']","['info@techday.com.au', 'https://www.crunchbase.com/organization/channellife-australia']","['+611300092195', 'https://www.crunchbase.com/organization/channellife-australia']","['cloud services solutions', 'cloud services', 'cloud application services', 'cloud infrastructure services', 'new security services', 'cloud system infrastructure services', 'other cloud services', 'private cloud services', 'public cloud services', 'multiple cloud services']","[['Trent Gomersall', 'Managing_Director'], 'https://channellife.com.au/story/ingram-names-gomersall-aus-cloud-director']","[['Information TechnologyMedia and EntertainmentNewsPublishingSoftware'], 'https://www.crunchbase.com/organization/channellife-australia']","['2015', 'https://www.crunchbase.com/organization/channellife-australia']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/channellife-australia']",None,"['Private', 'https://www.crunchbase.com/organization/channellife-australia']",0.25,0.0,0.0,0.0,0.0625
VoR Environmental Wastewater Equipment Supplier,http://www.vor-env.com/,,vor-env,"['13 -15 Aylesbury Street Botany NSW 2019 Australia', 'http://www.vor-env.com/']","['info@vor-env.com', 'http://www.vor-env.com/']","['+61 (02) 9695 1911', 'http://www.vor-env.com/screenings-dewatering/screw-conveyor/']","['screen system', 'sludge screens', 'screw screen', 'bar screens', 'wastewater overflow screens', 'raw water intake screens', 'fine screens', 'download ifd brochure step screens', 'step screens', 'basket screen']","[['Vincent HO', ' director'], 'https://opencorporates.com/companies/nz/1923460']","[['Leisure'], 'https://www.crunchbase.com/organization/tourism-australia']","['2004', 'https://www.crunchbase.com/organization/tourism-australia']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/1923460']",None,"['Private', 'https://www.crunchbase.com/organization/tourism-australia']",1.0,0.25,0.0,0.0,0.3125
Lexology,https://www.lexology.com/,Lexology delivers the most comprehensive source of international legal updates  analysis and insights for law firms and in-house counsel.,lexology,None,"['enquiries@lexology.com', 'https://www.lexology.com/library/detail.aspx?g=6b5171a2-26e8-485a-9e5a-265cb5533548']",None,"['latest curated content', 'publishing content', 'content', 'premium content sets', 'premium content competitor intelligence popular articles', 'lexology pro', 'lexology pro compliance', 'premium content', 'featured content', 'law business research']","[['Laurie Briffett ', 'Business Development Manager_Lexology ...'], 'from linkedin search google']","['Agriculture, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
158.100 Introductory Concepts for Information Technology ...,http://urbanculture.massey.ac.nz/massey/learning/programme-course/course.cfm?course_code=158100&course_offering_id=1231327,This course is an introduction to the technologies and approaches that will be addressed in more advanced Information Technology courses and includes application design. Students will study a variety of IT applications (e.g. mobile  internet of things) and consider their use in the wider context and their impact on society.,urbanculture.massey.ac.nz,"['242 Taranaki Street Mt Cook Wellington 6021', 'http://urbanculture.massey.ac.nz/massey/student-life/accommodation/accommodation_home.cfm']","['contact@massey.ac.nz', 'https://www.crunchbase.com/organization/massey-university']","['+64 4 801 5799', 'http://urbanculture.massey.ac.nz/massey/student-life/accommodation/accommodation_home.cfm']","['massey university students', 'massey massey university', 'massey students', 'massey university massey chat', 'other massey students', 'massey student accommodation', 'massey university school', 'massey university wellington', 'massey university id', 'massey university expertise']",None,"[['AgricultureEducationUniversities'], 'https://www.crunchbase.com/organization/massey-university']","['1927', 'https://www.crunchbase.com/organization/massey-university']",None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Mainfreight,https://www.mainfreight.com/global/en-nz,Welcome to Mainfreight!,mainfreight,"['2 Railway Lane, Otahuhu, Auckland1062NZ', 'https://opencorporates.com/companies/nz/102720']","['salesenquiries@owenstransport.com.au', 'https://www.mainfreight.com/spain/en-nz/contact/contact-us']","['+61 (3) 8368 6800', 'https://www.mainfreight.com/spain/en-nz/contact/contact-us']",None,"[['Don Braid', 'Managing_Director'], 'https://www.smh.com.au/business/mainfreight-confront-owens-20040730-gdjg4z.html']","['Healthcare, Finance and insurance', 'from_classification_model']","['23 March 1978', 'https://opencorporates.com/companies/nz/102720']","['$2.11 billion USD', 'https://www.dnb.com/business-directory/company-profiles.mainfreight_limited.c5d116762ab0aa52.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/102720']",None,"['Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.mainfreight_limited.c5d116762ab0aa52.html']",0.75,0.25,0.25,0.0,0.3125
BCI Media Group,https://www.bcimediagroup.com/,BCI Media Group is the leading provider of construction project leads within Australia  New Zealand and Asia.,bcimediagroup,"['Se 202 L 2 754 Pacific Hwy Chatswood, NEW SOUTH WALES, 2067 Australia', 'https://www.dnb.com/business-directory/company-profiles.bci_media_group_pty_ltd.79db38cd7f738b0630793232eeab5844.html']","['info@bcinewzealand.com', 'https://www.bcimediagroup.com/contact/']","['1300 224 287', ['BCI Australia, phone', 'knowledge_panel']]","['bci media group bci media group', 'bci project', 'bci media group bci australia pty ltd', 'bci asia', 'bci media group announces partnership bci academy', 'bci media', 'bci group', 'bci asia awards', 'bci', 'bci media australia']","[['MATTHIAS KRUPS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.bci_media_group_pty_ltd.79db38cd7f738b0630793232eeab5844.html']","['Construction, Finance and insurance', 'from_classification_model']",None,"['$26.26 million USD', 'https://www.dnb.com/business-directory/company-profiles.bci_media_group_pty_ltd.79db38cd7f738b0630793232eeab5844.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.bci_media_group_pty_ltd.79db38cd7f738b0630793232eeab5844.html']",0.75,0.375,0.0,0.0,0.28125
The Australian & New Zealand Mental Health Association,https://anzmh.asn.au/,membership@anzmh.asn.au ... As an association that is a leader in mental health  we stand beside our First Nations people in both Australia and New Zealand ...,anzmh.asn.au,"['3 -19 years of age.  Mantra Legends Hotel, Surfers Paradise QLD 4217', 'https://anzmh.asn.au/']","['info@wsaa.asn.au', 'https://www.crunchbase.com/organization/water-services-association-of-australia']","['+61 7 5502 2068', 'https://anzmh.asn.au/']","['good mental health', 'mental health illness', 'mental health problems', 'mental health help', 'mental health disorders', 'mental health practice', 'mental health needs', 'mental health conditions', 'mental health professionals', 'mental health training']","[['Michelle Barton ', 'Education Manager_Australian and New ...'], 'from linkedin search google']","[['AssociationFitnessFood and BeverageHealth Care'], 'https://www.crunchbase.com/organization/water-services-association-of-australia']","['1998', 'https://www.crunchbase.com/organization/water-services-association-of-australia']","['7.7M', 'https://app.avention.com/company/8f774a2e-9a5f-3a8a-be3c-cb231c316177#report/company_summary']",None,"[' Docklands, Victoria, Australia', 'https://www.crunchbase.com/organization/water-services-association-of-australia']","['67', 'https://app.avention.com/company/8f774a2e-9a5f-3a8a-be3c-cb231c316177#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/water-services-association-of-australia']",0.25,0.25,0.0,0.0,0.125
SAI Global Infostore: International Standards Store AMER,https://infostore.saiglobal.com/en-us/,SAI Global Standards online shop provides 1.5 million standards from 350+ ...,infostore.saiglobal,"['Level  37 , 680 George St Sydney NSW 2000 Australia', 'https://infostore.saiglobal.com/en-us/']","['sales@saiglobal.com', 'https://infostore.saiglobal.com/en-us/']","['+61 2 8206 6020', 'https://infostore.saiglobal.com/en-us/']","['system requirements', 'management systems requirements', 'fire protection systems', 'fire extinguishing systems', 'buildings system design', 'standards requirements', 'fire hydrant systems', 'fire protection equipment portable fire', 'engineered fire protection systems', 'general fire safety requirements']","[['KIM JENKINS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.sai_global_pty_limited.49729aea53151fd3.html']","['Manufacturing, Services - professional, scientific, and technical', 'from_classification_model']",None,"['$298.10 million USD', 'https://www.dnb.com/business-directory/company-profiles.sai_global_pty_limited.49729aea53151fd3.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.sai_global_pty_limited.49729aea53151fd3.html']",1.0,0.25,0.0,0.0,0.3125
Workforce Management & HCM Software | Kronos Australia,https://www.kronos.com.au/,Kronos offers the most powerful Workforce Management and HCM Solutions to help you manage and engage your entire workforce from pre-hire to retire.,kronos,"['Se 3 L 1 7 Eden Park Dr Macquarie Park, New South Wales, 2113 Australia ', 'https://app.avention.com/company/cf9df50a-439e-307c-af21-fa56c51e884b#report/company_summary']",None,"['+61 8 8332 7499', 'https://www.kronos.com.au/contact/en-au/form?link=banner']","['kronos workforce', 'kronos workforce ready', 'kronos workforce management', 'kronos employees', 'workforce mobile kronos', 'kronos workforce central', 'kronos workforce ready hr', 'kronos workforce analytics', 'kronos workforce activities', 'workforce analytics workforce']","[['Charles DeWitt', 'Managing_Director'], 'https://www.crn.com.au/news/kronos-names-charles-dewitt-as-new-australia-new-zealand-and-south-east-asia-managing-director-518274']","['Computer, Office Equipment and Software Merchant Wholesalers', 'https://app.avention.com/company/cf9df50a-439e-307c-af21-fa56c51e884b#report/company_summary']",None,"['47M', 'https://app.avention.com/company/cf9df50a-439e-307c-af21-fa56c51e884b#report/company_summary']",None,None,"['182', 'https://app.avention.com/company/cf9df50a-439e-307c-af21-fa56c51e884b#report/company_summary']","['Private Subsidiary, Headquarters', 'https://app.avention.com/company/cf9df50a-439e-307c-af21-fa56c51e884b#report/company_summary']",0.75,0.25,0.0,0.0,0.25
Carbon News: New Zealand,http://www.carbonnews.co.nz/,,carbonnews,None,"['subscriptions@carbonnews.co.nz', 'http://www.carbonnews.co.nz/page.asp?id=6528816457347PDP']","['+649 363 1282', 'http://www.carbonnews.co.nz/page.asp?id=6528816457347PDP']","['climate', 'climate change policies', 'global climate change negotiations', 'climate talks', 'climate change impacts', 'un climate talks', 'international climate', 'international climate change negotiations', 'international climate talks', 'climate action']","[['Graeme Colman ', 'Principal_Horizon Research ...'], 'from linkedin search google']","['Construction, Manufacturing', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
RAMM Software,https://www.ramm.com/,The RAMM software suite is the asset and maintenance management tool used on every publicly owned road in New Zealand and on many roads in Australia and ...,ramm,"['255 Pacific Hwy Kangy Angy, New South Wales, 2258 Australia', 'https://app.avention.com/company/a5a09027-511c-3276-b1a0-a97456fa07a5#report/company_summary']","['documentation@ramm.com', 'https://www.ramm.com/ramm-user-group-2018-registration/']","['+649 475 0500', 'https://www.ramm.com/']","['submitica users submitica', 'ramm applications', 'submitica control users', 'car applications', 'asset valuation', 'submitica', 'submitica control', 'ramm user group conference', 'ramm manager', 'submitica administration']","[['Carey Ramm ', 'Chairman_Nutrition Depot Co Ltd'], 'None']","['Miscellaneous Wholesale', 'https://app.avention.com/company/a5a09027-511c-3276-b1a0-a97456fa07a5#report/company_summary']","[' 3 June 2020', 'https://opencorporates.com/companies/au/641437363']","['11M', 'https://app.avention.com/company/a5a09027-511c-3276-b1a0-a97456fa07a5#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/641437363']","['80', 'https://app.avention.com/company/a5a09027-511c-3276-b1a0-a97456fa07a5#report/company_summary']","['Private Independent', 'https://app.avention.com/company/a5a09027-511c-3276-b1a0-a97456fa07a5#report/company_summary']",0.0,0.25,0.75,0.0,0.25
Harbour Software | Local Government Software Solutions,https://www.harboursoftware.com.au/,Harbour Software offers a modern and intuitive document collaboration software for council agenda and minutes solutions. Cloud base applications built for local government. Streamline your organisational processes today.,harboursoftware,None,"['support@harboursoftware.com.au', 'https://www.harboursoftware.com.au/support.aspx']","['+61 3 9069 9409', 'https://www.harboursoftware.com.au/support.aspx']","['harbour software enabled council', 'knox city council select doc assembler', 'kempsey shire council harbour software', 'council documents', 'local government doc assembler', 'doc assembler software', 'doc assembler', 'devonport city council', 'generating council documents', 'council rates']",None,"['IT - Software, Real estate', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
TechnoWeekly,https://technoweekly.com/,,technoweekly,None,None,None,"['market research report', 'meat market research report', 'surfactant market research report', 'granular market reports', 'krill oil market research report', 'market research analysis', 'olefins market research report', 'wooden packaging market research report', 'bottled water market research report', 'sports betting market research report']",None,"['Finance and insurance, Agriculture', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
AZoCleantech.com: Cleantech Information,https://www.azocleantech.com/,,azocleantech,"['Suite  24 , MVB, 90 Mona Vale Road Mona Vale, NSW, 2103 Australia', 'https://www.azocleantech.com/terms']",None,"['+6492 434 529', 'https://www.azocleantech.com/privacy']","['new energy technologies', 'other clean energy technologies', 'canned food', 'new water technologies', 'new technologies', 'such solar energy developments', 'water use efficiency', 'other foods', 'global climate change', 'renewable energy systems']","[['Ian Birkby ', 'CEO_AZoNetwork'], 'from linkedin search google']","['Manufacturing, Utilities', 'from_classification_model']",None,"['$3.2M', 'None']",None,None,"['77', 'None']",None,0.25,0.25,0.0,0.0,0.125
SGS New Zealand | When You Need To Be Sure,https://www.sgs.co.nz/,SGS is the world's leading inspection  verification  testing and certification company. We are recognized as the global benchmark for quality and integrity._,sgs,"['Level  4 , 8 Rockridge Avenue, Penrose Onehunga Auckland 1061 New Zealand', 'https://www.sgs.co.nz/en/our-company/compliance-and-integrity/integrity-at-sgs']",None,"['+64 9 634 3637', 'https://www.sgs.co.nz/en/our-company/compliance-and-integrity/integrity-at-sgs']","['organismo de certificação de que não', 'o organismo de certificação de que não deseja renovar', 'organismo de certificação que', 'ao organismo de certificação', 'pelo organismo de certificação', 'conditions sgs', 'organismo de certificação e fechada', 'contra o organismo de certificação', 'sgs documents', 'sgs société générale de surveillance sa']","[['Frankie Ng', 'CEO'], 'https://www.sgs.com.au/en-gb/our-company/about-sgs/operations-council']","[['CommercialProfessional Services'], 'https://www.crunchbase.com/organization/australian-radiation-services']","['1986', 'https://www.crunchbase.com/organization/australian-radiation-services']","['$194.13 million USD', 'https://www.dnb.com/business-directory/company-profiles.sgs_australia_pty_ltd.4b96d76019d188f1d7bd538b1d0acb5c.html']",None,"['Australia', 'https://opencorporates.com/companies/au/632513412']",None,"['Private', 'https://www.crunchbase.com/organization/australian-radiation-services']",0.25,0.25,0.0,0.0,0.125
Technology news for Australian CFOs and financial decision ...,https://cfotech.com.au/,CFOtech covers boardroom-level news and expert opinions bridging business ... outsourcing  and the company's upcoming webinars in Australia this month.,cfotech,"['Po Box 47 -318, Ponsonby, Auckland 1144 New Zealand', 'https://cfotech.com.au/our-terms']","['contact@avermedia.com', 'https://cfotech.com.au/story/transform-your-home-office-tech-to-look-and-sound-like-a-pro']","['+61 2 9581 7000', 'https://www.pega.com/events/discover/intelligent-automation?utm_source=APACMktg&utm_medium=sponsoredlink&utm_campaign=TechDay']","['new digital technologies', 'customer data', 'ai technology', 'strong technology services company', 'business services', 'ai technology investment', 'technology solutions', 'cloud service providers', 'bespoke enterprise technology solutions', 'data management']","[['Sharryn Napier ', 'Australia & New Zealand_LinkedIn'], 'from linkedin search google']","['IT - Software, Finance and insurance', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
BSI: Standards_ Training_ Testing_ Assessment and Certification,https://www.bsigroup.com/,BSI Group  UK standards body  Global certification company. Training  Kitemark  Healthcare  Supply Chain  Compliance  Consultancy  ISO 9001 14001 45001 ...,bsigroup,"['SUITE 1 LEVEL 1 52-54 WATERLOO ROAD MACQUARIE PARK, NEW SOUTH WALES, 2113 Australia', 'https://www.dnb.com/business-directory/company-profiles.bsi_group_anz_holdings_pty_ltd.62b08e6c91fc7598a051e38cb54594aa.html']","['bsi.za@bsigroup.com', 'https://www.bsigroup.com/en-ZA/industries-and-sectors/health-and-safety/']","['1300 730 134', ['BSI Group - Sydney, phone', 'knowledge_panel']]","['de ellos de forma segura de acuerdo', 'el equipo de privacidad de bsi', 'troca de informações para o serviço de roaming de recarga de veículos elétricos', 'de protección de datos', 'sistemas de assistência de', 'e de ferramentas de informação', 'la guía de cookies de la cámara de comercio internacional de reino unido', 'sistemas de certificação de componentes eletrônicos de terceiros', 'oficina de bsi fuera de méxico', 'de bsi']","[['Jahangir Khan', 'CEO'], 'https://au.linkedin.com/in/jkhanbsi']","['IT - Software, Education', 'from_classification_model']",None,"['$3.78 million USD', 'https://www.dnb.com/business-directory/company-profiles.bsi_group_anz_holdings_pty_ltd.62b08e6c91fc7598a051e38cb54594aa.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.bsi_group_anz_holdings_pty_ltd.62b08e6c91fc7598a051e38cb54594aa.html']",0.0,0.375,0.375,0.0,0.1875
Diligent Corporation | A Modern Governance Company,https://diligent.com/,Diligent  a modern governance company  is the only comprehensive governance software provider featuring tools to improve and simplify modern day ...,diligent,"['Suite  8 .02, Level 8, 333 George Street, Sydney, NSW 2000', 'https://diligent.com/diligent-data-controllers']","['marketing@diligent.com', 'https://diligent.com/nl/privacy/']","['1800 646 207', 'https://diligent.com/au/']","['board meetings', 'public board meetings', 'school board members', 'board meeting software', 'de board portal', 'school board meeting minutes', 'make board', 'board governance', 'successful school board meetings', 'board directors']","[['Brian Kumar Stafford', 'Director'], 'https://app.avention.com/company/ce5e9d4f-d88f-3a4b-a558-c20762fa62ac#report/company_summary']","['Computer, Office Equipment and Software Merchant Wholesalers', 'https://app.avention.com/company/ce5e9d4f-d88f-3a4b-a558-c20762fa62ac#report/company_summary']",None,"['22M', 'https://app.avention.com/company/ce5e9d4f-d88f-3a4b-a558-c20762fa62ac#report/company_summary']",None,None,"['47', 'https://app.avention.com/company/ce5e9d4f-d88f-3a4b-a558-c20762fa62ac#report/company_summary']","['Private Subsidiary, Headquarters', 'https://app.avention.com/company/ce5e9d4f-d88f-3a4b-a558-c20762fa62ac#report/company_summary']",0.25,0.25,0.0,0.0,0.125
ComputerWeekly.com | Information Technology (IT) News_ UK ...,https://www.computerweekly.com/,The latest information technology (IT) news and IT jobs from ComputerWeekly.com. Stay ahead with IT management and technology news  blogs  jobs  case ...,computerweekly,None,"['info@cert.gov.au', 'https://www.crunchbase.com/organization/cert-australia']","['1(300)172-499', 'https://www.crunchbase.com/organization/cert-australia']",None,"[['Alison Gartner ', 'Consultant_Life Sciences'], 'from linkedin search google']","[['ComputerGovernment'], 'https://www.crunchbase.com/organization/cert-australia']","['2010', 'https://www.crunchbase.com/organization/cert-australia']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/cert-australia']",0.0,0.0,0.0,0.0,0.0
Newsroom | AGCO,https://news.agcocorp.com/,__,news.agcocorp,None,"['admin@newscorpaustralia.com', 'https://www.crunchbase.com/organization/news-corp-australia']","['+641-344-0757', 'https://news.agcocorp.com/news/fendt-momentum-virtual-crop-tour-to-premiere-on-youtube-nov-20-2020']","['agco agronomists agco', 'agco products', 'net net sales', '%%', 'agco africa', 'agco brands', 'agco planting', 'agco power', 'agco parts', '%%eof']","['James Edward Davidson', 'founder(s)', 'https://www.crunchbase.com/organization/news-corp-australia']","[['AdvertisingNews'], 'https://www.crunchbase.com/organization/news-corp-australia']","['1996', 'https://www.crunchbase.com/organization/news-corp-australia']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/news-corp-australia']",0.0,0.25,0.0,0.0,0.0625
IAS Plus — IFRS_ global financial reporting and accounting ...,https://www.iasplus.com/en,Deloitte's IAS Plus website provides comprehensive information about international financial reporting in general and the International Accounting Standards Board (IASB) activities in particular — a central knowledge repository on International Financial Reporting Standards (IFRS) and accounting and financial reporting developments in general  including news  analysis and commentary  publications  events  meeting notes and summaries of standards and projects of the IASB in developing IFRS.,iasplus,None,None,None,None,"[['Jörgen Kloppenburg ', 'Group Financial Controller ..._LinkedIn'], 'from linkedin search google']","['IT - Software, Mining, oil and gas', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Novartis,https://www.novartis.com/,Novartis is a global healthcare company based in Switzerland that provides solutions to address the evolving needs of patients worldwide.,novartis,"['54 Waterloo Rd, Macquarie Park NSW 2113', ['Novartis Pharmaceuticals Australia, address', 'knowledge_panel']]","['eric.althoff@novartis.com', 'https://www.crunchbase.com/organization/novartis']","['+64 2020-05-14', 'https://www.novartis.com/sitemap.xml']","['novartis novartis', 'other novartis units', 'other novartis subsidiaries', 'novartis beovu', 'novartis pharmaceuticals', 'novartis group', 'novartis oncology', 'novartis shares', 'novartis institutes', 'novartis cosentyx']","[['Jason Smith', 'Managing_Director'], 'https://pharmaboardroom.com/interviews/interview-with-jason-smith-managing-director-novartis-australia/']","[['BiotechnologyHealth CareMedicalPharmaceutical'], 'https://www.crunchbase.com/organization/novartis']","['1996', 'https://www.crunchbase.com/organization/novartis']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/novartis']",0.0,0.25,0.0,0.0,0.0625
Envirosuite | Environmental Monitoring and Environmental ...,https://www.emsbk.com/,Noise Monitoring  air quality monitoring  vibration monitoring  dust monitoring and wastewater management solutions with our environmental monitoring and compliance platform.,emsbk,"['Level  12 , 432 St Kilda Road Melbourne Victoria 3004 Australia', 'https://www.emsbk.com/contact-us/']",None,"['+61 3 9508 4900', 'https://www.emsbk.com/contact-us/']",None,"[['RICHARD JEFFREY TURNER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.ems_bruel__kjaer_pty_ltd.e15b6550a91cde436d56948b338523b2.html']","['Manufacturing, Utilities', 'from_classification_model']",None,"['$33.24 million USD', 'https://www.dnb.com/business-directory/company-profiles.ems_bruel__kjaer_pty_ltd.e15b6550a91cde436d56948b338523b2.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.ems_bruel__kjaer_pty_ltd.e15b6550a91cde436d56948b338523b2.html']",1.0,0.25,0.0,0.0,0.3125
Green Globe | Green Globe Certification - Certified Sustainability,https://greenglobe.com/,,greenglobe,None,"['amy@mpa.digital', 'https://greenglobe.com/latest-news/bucuti-tara-beach-resort-delivers-encore-performance-for-national-energy-globe-award/']","['+613-3377 1700', 'https://greenglobe.com/controlunion/']","['green globe certification green globe', 'green globe zertifizierung green globe', 'green globe certified green globe', 'green globe der zertifizierungsprozess green globe', 'jamaica certified green globe green globe', 'green resort green globe privacy policy green globe business certification', 'green globe certification launches green globe brazil', 'jamaica certified green globe green globe certification', 'green globe certification table flag green globe', 'green concert green globe']","[['Ken Morrison', 'CEO'], 'https://www.asbec.asn.au/about-us/executive/']","['Education, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
INX Software | Workforce Management Software | OHS ...,https://www.inxsoftware.com/,INX Software's workplace health  safety  environment  workforce scheduling and quality management solution enables organisations to achieve compliance  ...,inxsoftware,"['Level  2 , 1111 Hay Street, West Perth, Western Australia 6005', 'https://www.inxsoftware.com/about']","['support@inxsoftware.com', 'https://www.crunchbase.com/organization/inx-software']","['+61 (0)7 3303 0165', 'https://www.inxsoftware.com/about']","['inx software safety management', 'inx software people information', 'relevant inx software solutions', 'inx software appoints', 'updates inx software', 'inx software update', 'safety inx', 'inx software service', 'inx software inc.', 'inx software ceo']","[['Basil Lenzo', 'CEO'], 'https://www.zoominfo.com/p/Basil-Lenzo/1492267248']","[['ComputerEnterprise SoftwareLocal BusinessSoftware'], 'https://www.crunchbase.com/organization/inx-software']","['2000', 'https://www.crunchbase.com/organization/inx-software']","['$15.44 million USD', 'https://www.dnb.com/business-directory/company-profiles.inx_software_pty_ltd.f5adc42d1ec826cfebcfe64530186528.html']",None,"[' Perth, Western Australia, Australia', 'https://www.crunchbase.com/organization/inx-software']",None,"['Private', 'https://www.crunchbase.com/organization/inx-software']",1.0,0.25,0.375,0.0,0.40625
Australia and New Zealand Communication Association Inc,https://anzca.net/,Australia and New Zealand Communication Association Inc,anzca.net,"['28 Feakes Place, Campbell ACT 2612', 'https://anzca.net/about-anzca-3.html']",None,"['+61417 956 426', 'https://anzca.net/contact-anzca.html']","['anzca anzca', 'griffith university communication research', 'monash university chinese communication association', 'new zealand communication association new zealand', 'anzca awards anzca', 'media communication', 'new zealand communication association conference', 'new zealand communication association new zealand david waller international journal', 'international communication association', 'communication association']","[['Denise M. Tan_ PhD ', 'Content Strategist_IE Digital'], 'from linkedin search google']","[['BankingFinanceFinancial ServicesWealth Management'], 'https://www.crunchbase.com/organization/anz']","['Mar 2, 1835', 'https://www.crunchbase.com/organization/anz']",None,"['$0', 'None']",None,"['122', 'None']","['Public', 'https://www.crunchbase.com/organization/anz']",0.25,0.25,0.0,0.0,0.125
